Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
9.028,3,2.99999960394835,25.2839709696294
9.03,3,2.99999961186938,25.325144601281
9.032,3,2.999999619632,25.3456714644995
9.034,3,2.99999962723936,25.3531633572089
9.036,3,2.99999963469457,25.2772665437032
9.038,3,2.99999964200068,25.2400957239175
9.04,3,2.99999964916066,25.2272425795704
9.042,3,2.99999965617745,25.2286244020354
9.044,3,2.9999996630539,25.2374600617235
9.046,3,2.99999966979282,25.2493981325771
9.048,3,2.99999967639697,25.2618121977565
9.05,3,2.99999968286903,25.2732548484447
9.052,3,2.99999968921165,25.3587491051488
9.054,3,2.99999969542741,25.3995915091758
9.056,3,2.99999970151887,25.4125941434237
9.058,3,2.99999970748849,25.4094690431071
9.06,3,2.99999971333872,25.3223540010235
9.062,3,2.99999971907194,25.274751563014
9.064,3,2.99999972469051,25.252915787903
9.066,3,2.9999997301967,25.2469741434105
9.068,3,2.99999973559276,25.2500938150406
9.07,3,2.99999974088091,25.1820382483736
9.072,3,2.99999974606329,25.2341460285491
9.074,3,2.99999975114202,25.2694842813138
9.076,3,2.99999975611918,25.2166942015659
9.078,3,2.9999997609968,25.1978223591916
9.08,3,2.99999976577686,25.1988986148598
9.082,3,2.99999977046133,25.21050516107
9.084,3,2.9999997750521,25.2265810366311
9.086,3,2.99999977955106,25.2434533751422
9.088,3,2.99999978396003,25.259085162094
9.09,3,2.99999978828083,25.2725126798016
9.092,3,2.99999979251522,25.2834396176236
9.094,3,2.99999979666491,25.2919547772937
9.096,3,2.99999980073162,25.2226446240129
9.098,3,2.99999980471698,25.1943768405411
9.1,3,2.99999980862264,25.266482069148
9.102,3,2.99999981245019,25.3849906271095
9.104,3,2.99999981620119,25.4408466313847
9.106,3,2.99999981987716,25.4577829405516
9.108,3,2.99999982347962,25.3765964393587
9.11,3,2.99999982701003,25.2511027231232
9.112,3,2.99999983046983,25.1143697181702
9.114,3,2.99999983386043,25.0608377435523
9.116,3,2.99999983718322,25.0569527317233
9.118,3,2.99999984043956,25.0799233807636
9.12,3,2.99999984363077,25.0392476898541
9.122,3,2.99999984675815,25.0443486218053
9.124,3,2.99999984982299,25.0733546360219
9.126,3,2.99999985282653,25.0365453674741
9.128,3,2.99999985577,25.0439746205714
9.13,3,2.9999998586546,25.0742590298732
9.132,3,2.99999986148151,25.1137410711403
9.134,3,2.99999986425188,25.1542306546363
9.136,3,2.99999986696684,25.1912613073716
9.138,3,2.9999998696275,25.2227928468955
9.14,3,2.99999987223495,25.1725812518587
9.142,3,2.99999987479025,25.2351369729853
9.144,3,2.99999987729445,25.2002494457515
9.146,3,2.99999987974856,25.2682453620793
9.148,3,2.99999988215359,25.2329909308551
9.15,3,2.99999988451052,25.2218608378072
9.152,3,2.99999988682031,25.2246925639854
9.154,3,2.9999998890839,25.2346893827754
9.156,3,2.99999989130222,25.2475200495893
9.158,3,2.99999989347618,25.260595414656
9.16,3,2.99999989560665,25.2725107683167
9.162,3,2.99999989769452,25.3583305124379
9.164,3,2.99999989974063,25.3236888651727
9.166,3,2.99999990174582,25.303933986954
9.168,3,2.9999999037109,25.2940666017564
9.17,3,2.99999990563668,25.2904451923311
9.172,3,2.99999990752395,25.2905116144733
9.174,3,2.99999990937347,25.2925378673468
9.176,3,2.999999911186,25.2954091371795
9.178,3,2.99999991296228,25.2984475949958
9.18,3,2.99999991470303,25.3769742329215
9.182,3,2.99999991640897,25.4123026893416
9.184,3,2.99999991808079,25.4211106918836
9.186,3,2.99999991971918,25.4149084250107
9.188,3,2.99999992132479,25.4013146810989
9.19,3,2.9999999228983,25.3851213811454
9.192,3,2.99999992444033,25.3691401882074
9.194,3,2.99999992595153,25.3548493732383
9.196,3,2.9999999274325,25.3428703305381
9.198,3,2.99999992888385,25.3333062305902
9.2,3,2.99999993030617,25.3259737395659
9.202,3,2.99999993170005,25.3205548511788
9.204,3,2.99999993306604,25.3166911364885
9.206,3,2.99999993440472,25.3140379883344
9.208,3,2.99999993571663,25.3879910984996
9.21,3,2.9999999370023,25.3440946683542
9.212,3,2.99999993826225,25.3173910811715
9.214,3,2.99999993949701,25.3024904173071
9.216,3,2.99999994070707,25.2953538192826
9.218,3,2.99999994189292,25.2930614478777
9.22,3,2.99999994305507,25.2935783114688
9.222,3,2.99999994419396,25.2955420730793
9.224,3,2.99999994531008,25.3737824364409
9.226,3,2.99999994640388,25.4092732662684
9.228,3,2.99999994747581,25.418466839905
9.23,3,2.99999994852629,25.4127311008825
9.232,3,2.99999994955576,25.3996010072683
9.234,3,2.99999995056465,25.3838240628244
9.236,3,2.99999995155336,25.3681929147299
9.238,3,2.99999995252229,25.354182239095
9.24,3,2.99999995347184,25.342418412812
9.242,3,2.99999995440241,25.2573147530884
9.244,3,2.99999995531436,25.2172039194693
9.246,3,2.99999995620807,25.2050424627485
9.248,3,2.99999995708391,25.2089841632409
9.25,3,2.99999995794223,25.2211231877429
9.252,3,2.99999995878339,25.2364350284896
9.254,3,2.99999995960772,25.2519274264667
9.256,3,2.99999996041556,25.1902881431816
9.258,3,2.99999996120725,25.1693039960968
9.26,3,2.99999996198311,25.1720686007282
9.262,3,2.99999996274345,25.1872234066742
9.264,3,2.99999996348858,25.2074890646178
9.266,3,2.99999996421881,25.2284797364481
9.268,3,2.99999996493443,25.2477852962027
9.27,3,2.99999996563574,25.2642869560401
9.272,3,2.99999996632303,25.2776649016337
9.274,3,2.99999996699657,25.2880569032273
9.276,3,2.99999996765663,25.2958311220664
9.278,3,2.9999999683035,25.3014422299766
9.28,3,2.99999996893743,25.2296472350501
9.282,3,2.99999996955868,25.2750622984088
9.284,3,2.99999997016751,25.3027936579086
9.286,3,2.99999997076416,25.242660007725
9.288,3,2.99999997134888,25.2173097824636
9.29,3,2.9999999719219,25.2130083721136
9.292,3,2.99999997248346,25.2203549192102
9.294,3,2.99999997303379,25.2331871911805
9.296,3,2.99999997357312,25.247678008556
9.298,3,2.99999997410165,25.261622991526
9.3,3,2.99999997461962,25.2739006158267
9.302,3,2.99999997512723,25.2840774359191
9.304,3,2.99999997562468,25.2921296756465
9.306,3,2.99999997611219,25.2982543450175
9.308,3,2.99999997658995,25.3027467351823
9.31,3,2.99999997705815,25.3059253976481
9.312,3,2.99999997751698,25.30808984679
9.314,3,2.99999997796664,25.30949988532
9.316,3,2.99999997840731,25.310368499821
9.318,3,2.99999997883917,25.3108626931433
9.32,3,2.99999997926238,25.3111084666605
9.322,3,2.99999997967713,25.3111975235367
9.324,3,2.99999998008359,25.3111942280707
9.326,3,2.99999998048192,25.3111420147206
9.328,3,2.99999998087228,25.3110688711473
9.33,3,2.99999998125484,25.3109917863643
9.332,3,2.99999998162974,25.3109202080545
9.334,3,2.99999998199714,25.3108586303443
9.336,3,2.9999999823572,25.310808462523
9.338,3,2.99999998271006,25.3107693299273
9.34,3,2.99999998305586,25.3107399436495
9.342,3,2.99999998339474,25.3107186545094
9.344,3,2.99999998372684,25.3107037839925
9.346,3,2.99999998405231,25.3106938036068
9.348,3,2.99999998437126,25.3863863333861
9.35,3,2.99999998468384,25.4949735973921
9.352,3,2.99999998499016,25.5346845907284
9.354,3,2.99999998529036,25.5337507934773
9.356,3,2.99999998558455,25.4355380576086
9.358,3,2.99999998587286,25.2951484890208
9.36,3,2.9999999861554,25.2218246509002
9.362,3,2.99999998643229,25.1914976611814
9.364,3,2.99999998670365,25.187090147666
9.366,3,2.99999998696957,25.1212392281055
9.368,3,2.99999998723018,25.1048242518717
9.37,3,2.99999998748558,25.1163890768715
9.372,3,2.99999998773587,25.1417315914812
9.374,3,2.99999998798115,25.0962203756238
9.376,3,2.99999998822153,25.0931199816793
9.378,3,2.9999999884571,25.1129394318312
9.38,3,2.99999998868795,25.143023856206
9.382,3,2.9999999889142,25.0999135296339
9.384,3,2.99999998913591,25.0977288126529
9.386,3,2.99999998935319,25.117581636954
9.388,3,2.99999998956613,25.1472256894568
9.39,3,2.99999998977481,25.1791647658349
9.392,3,2.99999998997931,25.2091753099513
9.394,3,2.99999999017972,25.2351956206196
9.396,3,2.99999999037613,25.2565201997127
9.398,3,2.99999999056861,25.1975374014742
9.4,3,2.99999999075724,25.1772542439816
9.402,3,2.99999999094209,25.1796079648147
9.404,3,2.99999999112325,25.1937995782617
9.406,3,2.99999999130078,25.2129026108224
9.408,3,2.99999999147477,25.2327390643144
9.41,3,2.99999999164527,25.25100880523
9.412,3,2.99999999181237,25.2666400091722
9.414,3,2.99999999197612,25.2793215824936
9.416,3,2.9999999921366,25.2891787640227
9.418,3,2.99999999229387,25.220858170895
9.42,3,2.99999999244799,25.1932943460217
9.422,3,2.99999999259903,25.1901828521966
9.424,3,2.99999999274705,25.2004166624482
9.426,3,2.99999999289211,25.2167562772431
9.428,3,2.99999999303427,25.2347389088684
9.43,3,2.99999999317358,25.2518227978548
9.432,3,2.99999999331011,25.266741356589
9.434,3,2.99999999344391,25.2790329382218
9.436,3,2.99999999357503,25.2887106605774
9.438,3,2.99999999370353,25.2960394957722
9.44,3,2.99999999382946,25.3013925552915
9.442,3,2.99999999395287,25.3051637869177
9.444,3,2.99999999407381,25.3077193674512
9.446,3,2.99999999419233,25.2336756080711
9.448,3,2.99999999430849,25.2774940246796
9.45,3,2.99999999442232,25.304134035415
9.452,3,2.99999999453387,25.2432861778905
9.454,3,2.99999999464319,25.2174933300677
9.456,3,2.99999999475033,25.2129377938
9.458,3,2.99999999485532,25.2201558043768
9.46,3,2.99999999495822,25.2329391913174
9.462,3,2.99999999505905,25.2474284193427
9.464,3,2.99999999515787,25.261397188325
9.466,3,2.99999999525471,25.3494086991087
9.468,3,2.99999999534962,25.3925151877145
9.47,3,2.99999999544263,25.4074234580008
9.472,3,2.99999999553377,25.4058247868647
9.474,3,2.9999999956231,25.4712811601455
9.476,3,2.99999999571064,25.4903327083965
9.478,3,2.99999999579642,25.4827604568524
9.48,3,2.9999999958805,25.3860405794837
9.482,3,2.99999999596289,25.3270311399876
9.484,3,2.99999999604363,25.3696521750883
9.486,3,2.99999999612276,25.3865580859195
9.488,3,2.9999999962003,25.3880839051133
9.49,3,2.99999999627629,25.3812583230724
9.492,3,2.99999999635077,25.2949544359399
9.494,3,2.99999999642375,25.2504887420294
9.496,3,2.99999999649528,25.3084190703759
9.498,3,2.99999999656537,-4935.66473734302
9.5,3,2.99999999663406,-7091.19774328582
9.502,3,2.99999999670138,-7538.25260163591
9.504,3,2.99999999676736,-7030.20836348509
9.506,3,2.99999999683201,-6062.96259884384
9.508,3,2.99999999689537,-4946.32960978529
9.51,3,2.99999999695746,-3860.17351316667
9.512,3,2.99999999701831,-2897.61868880464
9.514,3,2.99999999707795,-2095.89387489486
9.516,3,2.99999999713639,-1459.05219646904
9.518,3,2.99999999719366,-972.981504560735
9.52,3,2.99999999724979,-615.276569240603
9.522,3,2.99999999730479,-361.321519693051
9.524,3,2.9999999973587,-187.751239745644
9.526,3,2.99999999741152,-74.0978729331
9.528,3,2.99999999746329,-3.76130093599866
9.53,3,2.99999999751403,36.6121078568859
9.532,3,2.99999999756374,57.0241816522744
9.534,3,2.99999999761247,64.7780937281903
9.536,3,2.99999999766022,65.0172749668227
9.538,3,2.99999999770702,61.2259250952514
9.54,3,2.99999999775288,55.65964951808
9.542,3,2.99999999779782,49.6963363094229
9.544,3,2.99999999784186,44.1098743397507
9.546,3,2.99999999788502,39.2000157591783
9.548,3,2.99999999792732,35.2112109792201
9.55,3,2.99999999796878,32.1071999647892
9.552,3,2.9999999980094,29.7813228811289
9.554,3,2.99999999804921,28.0999089646545
9.556,3,2.99999999808823,26.928077747102
9.558,3,2.99999999812646,26.1436159029725
9.56,3,2.99999999816394,25.6431263176883
9.562,3,2.99999999820066,25.3434497427447
9.564,3,2.99999999823664,25.180425438231
9.566,3,2.99999999827191,25.1063552581795
9.568,3,2.99999999830647,25.0870266842183
9.57,3,2.99999999834034,25.0987945011407
9.572,3,2.99999999837354,25.1259817679651
9.574,3,2.99999999840607,25.0830086365425
9.576,3,2.99999999843794,25.082565519373
9.578,3,2.99999999846919,25.1048435380661
9.58,3,2.9999999984998,25.1370379269029
9.582,3,2.99999999852981,25.1713423583633
9.584,3,2.99999999855921,25.2033861726357
9.586,3,2.99999999858803,25.2310620069473
9.588,3,2.99999999861626,25.25367729807
9.59,3,2.99999999864394,25.1956633027208
9.592,3,2.99999999867106,25.1760816861361
9.594,3,2.99999999869764,25.1789252019727
9.596,3,2.99999999872369,25.1934453646942
9.598,3,2.99999999874921,25.2884574599601
9.6,3,2.99999999877423,25.3413123719628
9.602,3,2.99999999879874,25.3664721082688
9.604,3,2.99999999882277,25.2986824333723
9.606,3,2.99999999884631,25.188021834561
9.608,3,2.99999999886939,25.1411227385812
9.61,3,2.999999998892,25.1328506283653
9.612,3,2.99999999891416,25.1459912133072
9.614,3,2.99999999893588,25.1692523241166
9.616,3,2.99999999895716,25.1956140144951
9.618,3,2.99999999897802,25.14532825071
9.62,3,2.99999999899845,25.1348352700894
9.622,3,2.99999999901849,25.1465957898431
9.624,3,2.99999999903812,25.1690613676554
9.626,3,2.99999999905735,25.1950177190357
9.628,3,2.99999999907621,25.2202735943801
9.63,3,2.99999999909468,25.242663314357
9.632,3,2.99999999911279,25.261314996658
9.634,3,2.99999999913053,25.2761326750009
9.636,3,2.99999999914792,25.2117446626123
9.638,3,2.99999999916496,25.1871771938377
9.64,3,2.99999999918166,25.1862671238706
9.642,3,2.99999999919803,25.2737601385143
9.644,3,2.99999999921407,25.3240563737872
9.646,3,2.99999999922979,25.2738559807742
9.648,3,2.99999999924519,25.2507233421459
9.65,3,2.99999999926029,25.3200055012789
9.652,3,2.99999999927508,25.3560273034653
9.654,3,2.99999999928958,25.2950602447484
9.656,3,2.99999999930379,25.2640939421518
9.658,3,2.99999999931772,25.2521805752806
9.66,3,2.99999999933136,25.2516022143762
9.662,3,2.99999999934473,25.2571248667539
9.664,3,2.99999999935784,25.265355572616
9.666,3,2.99999999937068,25.2742178998525
9.668,3,2.99999999938327,25.2825423368832
9.67,3,2.9999999993956,25.2897583768143
9.672,3,2.99999999940769,25.2956712144354
9.674,3,2.99999999941954,25.3003055986964
9.676,3,2.99999999943115,25.3038009042591
9.678,3,2.99999999944252,25.3063438695585
9.68,3,2.99999999945367,25.3081280574947
9.682,3,2.9999999994646,25.309331565943
9.684,3,2.99999999947531,25.3101066691262
9.686,3,2.9999999994858,25.3105768429919
9.688,3,2.99999999949609,25.3108380213882
9.69,3,2.99999999950616,25.3109619841694
9.692,3,2.99999999951604,25.3110005476629
9.694,3,2.99999999952572,25.3109897693913
9.696,3,2.99999999953521,25.235254827726
9.698,3,2.9999999995445,25.2023167096903
9.7,3,2.99999999955361,25.1954491208125
9.702,3,2.99999999956254,25.2031603861212
9.704,3,2.99999999957129,25.2178841616532
9.706,3,2.99999999957986,25.1591949772435
9.708,3,2.99999999958826,25.1428526229838
9.71,3,2.9999999995965,25.1507029209119
9.712,3,2.99999999960457,25.1706781742335
9.714,3,2.99999999961248,25.195147088857
9.716,3,2.99999999962023,25.2195970807012
9.718,3,2.99999999962782,25.2416238652711
9.72,3,2.99999999963527,25.2601846165266
9.722,3,2.99999999964256,25.2750653736314
9.724,3,2.99999999964971,25.2865152515292
9.726,3,2.99999999965672,25.2950056948462
9.728,3,2.99999999966358,25.3010801667575
9.73,3,2.99999999967031,25.2295679760638
9.732,3,2.9999999996769,25.2751416558366
9.734,3,2.99999999968337,25.3029497588297
9.736,3,2.9999999996897,25.3185405401288
9.738,3,2.99999999969591,25.3260781826311
9.74,3,2.99999999970199,25.2528789629259
9.742,3,2.99999999970795,25.2195534831666
9.744,3,2.99999999971379,25.2864770657119
9.746,3,2.99999999971951,25.3245503767229
9.748,3,2.99999999972512,25.3434827675504
9.75,3,2.99999999973062,25.3503404883766
9.752,3,2.99999999973601,25.27438413447
9.754,3,2.99999999974129,25.2374660495731
9.756,3,2.99999999974646,25.2250072042905
9.758,3,2.99999999975153,25.2268198934067
9.76,3,2.9999999997565,25.2360633930926
9.762,3,2.99999999976137,25.2483567737215
9.764,3,2.99999999976614,25.2610630714
9.766,3,2.99999999977082,25.2727354790025
9.768,3,2.9999999997754,25.2070056686009
9.77,3,2.9999999997799,25.2578893781959
9.772,3,2.9999999997843,25.2902315703795
9.774,3,2.99999999978861,25.3094952053896
9.776,3,2.99999999979284,25.2441850689712
9.778,3,2.99999999979698,25.2159241752528
9.78,3,2.99999999980104,25.2102075231691
9.782,3,2.99999999980502,25.2170758828284
9.784,3,2.99999999980892,25.2299768086975
9.786,3,2.99999999981274,25.2448210850257
9.788,3,2.99999999981649,25.2592365026707
9.79,3,2.99999999982016,25.2720005041548
9.792,3,2.99999999982376,25.2826241986221
9.794,3,2.99999999982728,25.2910581447245
9.796,3,2.99999999983074,25.2974920993728
9.798,3,2.99999999983412,25.3022246339739
9.8,3,2.99999999983744,25.3055828730267
9.802,3,2.99999999984069,25.3078768799112
9.804,3,2.99999999984388,25.3093770188316
9.806,3,2.999999999847,25.3103058021409
9.808,3,2.99999999985006,25.3108382660482
9.81,3,2.99999999985306,25.3868057743339
9.812,3,2.999999999856,25.4197993446165
9.814,3,2.99999999985888,25.426622473782
9.816,3,2.9999999998617,25.4188178627647
9.818,3,2.99999999986446,25.4039838879064
9.82,3,2.99999999986718,25.3868658450434
9.822,3,2.99999999986983,25.3702193988387
9.824,3,2.99999999987244,25.2797684331004
9.826,3,2.99999999987499,25.3102891941149
9.828,3,2.99999999987749,25.3266020168501
9.83,3,2.99999999987994,25.2580301050717
9.832,3,2.99999999988234,25.3023624695647
9.834,3,2.99999999988469,25.3268221049949
9.836,3,2.999999999887,25.2625724282213
9.838,3,2.99999999988926,25.2330622219007
9.84,3,2.99999999989147,25.2249879672302
9.842,3,2.99999999989364,25.2291404597501
9.844,3,2.99999999989577,25.239402533808
9.846,3,2.99999999989785,25.3276083855302
9.848,3,2.9999999998999,25.3729701032525
9.85,3,2.9999999999019,25.3910099053435
9.852,3,2.99999999990386,25.392700949012
9.854,3,2.99999999990578,25.3098088645644
9.856,3,2.99999999990767,25.1899973847835
9.858,3,2.99999999990952,25.0623250566919
9.86,3,2.99999999991132,25.0187609220421
9.862,3,2.9999999999131,25.0243436716744
9.864,3,2.99999999991484,25.0555810050296
9.866,3,2.99999999991654,25.0217156838126
9.868,3,2.99999999991821,25.0321783083123
9.87,3,2.99999999991984,25.0652443890114
9.872,3,2.99999999992145,25.031400435236
9.874,3,2.99999999992302,25.0409186064032
9.876,3,2.99999999992456,25.0726184628937
9.878,3,2.99999999992607,25.1130171513303
9.88,3,2.99999999992755,25.1540669477046
9.882,3,2.999999999929,25.1157135507431
9.884,3,2.99999999993041,25.1145058736074
9.886,3,2.99999999993181,25.1332238351583
9.888,3,2.99999999993317,25.160718945131
9.89,3,2.99999999993451,25.1901804542683
9.892,3,2.99999999993582,25.2177827314552
9.894,3,2.9999999999371,25.2416694131887
9.896,3,2.99999999993836,25.1855184659565
9.898,3,2.99999999993959,25.167931499334
9.9,3,2.9999999999408,25.1726429724083
9.902,3,2.99999999994198,25.1887791786306
9.904,3,2.99999999994314,25.2094145798562
9.906,3,2.99999999994428,25.2304123615306
9.908,3,2.9999999999454,25.2495309698708
9.91,3,2.99999999994649,25.2657606543775
9.912,3,2.99999999994756,25.2788481319816
9.914,3,2.99999999994861,25.213269555492
9.916,3,2.99999999994963,25.1879167658926
9.918,3,2.99999999995064,25.1865149626705
