Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
9.004,3,2.99999949529348,25.311333656281
9.006,3,2.99999950538761,25.3113128230138
9.008,3,2.99999951527986,25.2355406358154
9.01,3,2.99999952497426,25.2025544499852
9.012,3,2.99999953447477,25.1956377668818
9.014,3,2.99999954378528,25.2033042360691
9.016,3,2.99999955290957,25.2179899284684
9.018,3,2.99999956185138,25.2349689166863
9.02,3,2.99999957061435,25.2514949527456
9.022,3,2.99999957920207,25.2661484160891
9.024,3,2.99999958761803,25.2783571672588
9.026,3,2.99999959586566,25.2880574195561
9.028,3,2.99999960394835,25.2954627402313
9.03,3,2.99999961186938,25.3009135060151
9.032,3,2.999999619632,25.3047841158044
9.034,3,2.99999962723936,25.3074301577427
9.036,3,2.99999963469457,25.309162094762
9.038,3,2.99999964200068,25.3102356871439
9.04,3,2.99999964916066,25.3108522846781
9.042,3,2.99999965617745,25.3111643525423
9.044,3,2.9999996630539,25.3869821601462
9.046,3,2.99999966979282,25.3441795823647
9.048,3,2.99999967639697,25.3180508668307
9.05,3,2.99999968286903,25.3033916116793
9.052,3,2.99999968921165,25.3719937083992
9.054,3,2.99999969542741,25.3268229468825
9.056,3,2.99999970151887,25.301144524859
9.058,3,2.99999970748849,25.2883939594966
9.06,3,2.99999971333872,25.3594939964291
9.062,3,2.99999971907194,25.3925877498293
9.064,3,2.99999972469051,25.4021499743279
9.066,3,2.9999997301967,25.322522295805
9.068,3,2.99999973559276,25.2788955801458
9.07,3,2.99999974088091,25.3344696170091
9.072,3,2.99999974606329,25.3617545690029
9.074,3,2.99999975114202,25.4469615168328
9.076,3,2.99999975611918,25.4032455913347
9.078,3,2.9999997609968,25.3708002888228
9.08,3,2.99999976577686,25.3475668110566
9.082,3,2.99999977046133,25.3315382168703
9.084,3,2.9999997750521,25.3966322106059
9.086,3,2.99999977955106,25.4228580906987
9.088,3,2.99999978396003,25.5014696556044
9.09,3,2.99999978828083,25.4488572724933
9.092,3,2.99999979251522,25.3314676852874
9.094,3,2.99999979666491,25.2668230916725
9.096,3,2.99999980073162,25.2366827883262
9.098,3,2.99999980471698,25.3036141421129
9.1,3,2.99999980862264,25.2643013174992
9.102,3,2.99999981245019,25.2479170397853
9.104,3,2.99999981620119,25.24537554143
9.106,3,2.99999981987716,25.250465978519
9.108,3,2.99999982347962,25.3348223467436
9.11,3,2.99999982701003,25.3774194943761
9.112,3,2.99999983046983,25.3178471468226
9.114,3,2.99999983386043,25.3610744578682
9.116,3,2.99999983718322,25.3034513097916
9.118,3,2.99999984043956,25.2734398467438
9.12,3,2.99999984363077,25.2611132054524
9.122,3,2.99999984675815,25.2594328674957
9.124,3,2.99999984982299,25.3392939985793
9.126,3,2.99999985282653,25.3033539916411
9.128,3,2.99999985577,25.2849137874576
9.13,3,2.9999998586546,25.3533235348918
9.132,3,2.99999986148151,25.3098928832011
9.134,3,2.99999986425188,25.2868132343456
9.136,3,2.99999986696684,25.3525617185332
9.138,3,2.9999998696275,25.3834861622896
9.14,3,2.99999987223495,25.3927899812521
9.142,3,2.99999987479025,25.3139483127654
9.144,3,2.99999987729445,25.2715869232271
9.146,3,2.99999987974856,25.2528580616778
9.148,3,2.99999988215359,25.2485787499474
9.15,3,2.99999988451052,25.2524264246588
9.152,3,2.99999988682031,25.2602277343884
9.154,3,2.9999998890839,25.2693672009326
9.156,3,2.99999989130222,25.2783181560322
9.158,3,2.99999989347618,25.3619840888818
9.16,3,2.99999989560665,25.325833415731
9.162,3,2.99999989769452,25.3050622521194
9.164,3,2.99999989974063,25.2945416187234
9.166,3,2.99999990174582,25.2905250089442
9.168,3,2.9999999037109,25.2903728289724
9.17,3,2.99999990563668,25.3679951364077
9.172,3,2.99999990752395,25.3280286789683
9.174,3,2.99999990937347,25.3050062396376
9.176,3,2.999999911186,25.2932907331513
9.178,3,2.99999991296228,25.2887604633064
9.18,3,2.99999991470303,25.2885085486511
9.182,3,2.99999991640897,25.2905627560346
9.184,3,2.99999991808079,25.3693427848235
9.186,3,2.99999991971918,25.4055595453627
9.188,3,2.99999992132479,25.4155067216164
9.19,3,2.9999999228983,25.4104649625332
9.192,3,2.99999992444033,25.3222296467358
9.194,3,2.99999992595153,25.1983432238888
9.196,3,2.9999999274325,25.1433733143598
9.198,3,2.99999992888385,25.1305756478391
9.2,3,2.99999993030617,25.1415276953495
9.202,3,2.99999993170005,25.1640623890666
9.204,3,2.99999993306604,25.1148500554289
9.206,3,2.99999993440472,25.1079375151199
9.208,3,2.99999993571663,25.1242618611915
9.21,3,2.9999999370023,25.1513651843483
9.212,3,2.99999993826225,25.1815409682712
9.214,3,2.99999993949701,25.210376786555
9.216,3,2.99999994070707,25.2356521414187
9.218,3,2.99999994189292,25.2565344463021
9.22,3,2.99999994305507,25.2730133349071
9.222,3,2.99999994419396,25.2855178795938
9.224,3,2.99999994531008,25.294669117785
9.226,3,2.99999994640388,25.3011291505376
9.228,3,2.99999994747581,25.3055166276663
9.23,3,2.99999994852629,25.3083659720883
9.232,3,2.99999994955576,25.3101139507223
9.234,3,2.99999995056465,25.3111021522256
9.236,3,2.99999995155336,25.3115877018678
9.238,3,2.99999995252229,25.3117573110007
9.24,3,2.99999995347184,25.3117417179442
9.242,3,2.99999995440241,25.3116289123188
9.244,3,2.99999995531436,25.3114754055102
9.246,3,2.99999995620807,25.311315346964
9.248,3,2.99999995708391,25.3111675921157
9.25,3,2.99999995794223,25.3110409805327
9.252,3,2.99999995878339,25.3109381387993
9.254,3,2.99999995960772,25.3865570391213
9.256,3,2.99999996041556,25.3436903598776
9.258,3,2.99999996120725,25.3175757491679
9.26,3,2.99999996198311,25.3029709070744
9.262,3,2.99999996274345,25.3716435392258
9.264,3,2.99999996348858,25.3265449481746
9.266,3,2.99999996421881,25.3009324454921
9.268,3,2.99999996493443,25.2882379603335
9.27,3,2.99999996563574,25.3593832962567
9.272,3,2.99999996632303,25.3168132114958
9.274,3,2.99999996699657,25.2935094159621
9.276,3,2.99999996765663,25.2827785787289
9.278,3,2.9999999683035,25.2798108518084
9.28,3,2.99999996893743,25.2812753909254
9.282,3,2.99999996955868,25.3606576292673
9.284,3,2.99999997016751,25.3980526840754
9.286,3,2.99999997076416,25.4093690353814
9.288,3,2.99999997134888,25.405663098611
9.29,3,2.9999999719219,25.3943128984323
9.292,3,2.99999997248346,25.3800069252615
9.294,3,2.99999997303379,25.3655368492046
9.296,3,2.99999997357312,25.3524074112149
9.298,3,2.99999997410165,25.3412886375892
9.3,3,2.99999997461962,25.4080382656827
9.302,3,2.99999997512723,25.3583222953318
9.304,3,2.99999997562468,25.4028103819819
9.306,3,2.99999997611219,25.341740320663
9.308,3,2.99999997658995,25.3818108749641
9.31,3,2.99999997705815,25.4718557476425
9.312,3,2.99999997751698,25.5039614045645
9.314,3,2.99999997796664,25.5020046276359
9.316,3,2.99999997840731,25.4063796504032
9.318,3,2.99999997883917,25.2702477183991
9.32,3,2.99999997926238,25.2773506172136
9.322,3,2.99999997967713,25.2844277237193
9.324,3,2.99999998008359,25.2907925951091
9.326,3,2.99999998048192,25.2961495084376
9.328,3,2.99999998087228,25.2247413452567
9.33,3,2.99999998125484,25.1951479451643
9.332,3,2.99999998162974,25.2664702375966
9.334,3,2.99999998199714,25.3088635767074
9.336,3,2.9999999823572,25.3316476720853
9.338,3,2.99999998271006,25.2660283172807
9.34,3,2.99999998305586,25.2354467032268
9.342,3,2.99999998339474,25.2265658250428
9.344,3,2.99999998372684,25.2301324900266
9.346,3,2.99999998405231,25.2399842858912
9.348,3,2.99999998437126,25.1765161214557
9.35,3,2.99999998468384,25.1559160418735
9.352,3,2.99999998499016,25.160206773014
9.354,3,2.99999998529036,25.1773460393796
9.356,3,2.99999998558455,25.199644687283
9.358,3,2.99999998587286,25.2224935774124
9.36,3,2.9999999861554,25.2433807667846
9.362,3,2.99999998643229,25.2611604759774
9.364,3,2.99999998670365,25.2755284606717
9.366,3,2.99999998696957,25.3623581363348
9.368,3,2.99999998723018,25.4035564011582
9.37,3,2.99999998748558,25.3406585468869
9.372,3,2.99999998773587,25.3041623539812
9.374,3,2.99999998798115,25.3610447217413
9.376,3,2.99999998822153,25.3864044303176
9.378,3,2.9999999884571,25.3924530588509
9.38,3,2.99999998868795,25.3876078629224
9.382,3,2.9999999889142,25.3774321794263
9.384,3,2.99999998913591,25.3654185297376
9.386,3,2.99999998935319,25.3536105589586
9.388,3,2.99999998956613,25.3430776581046
9.39,3,2.99999998977481,25.3342641921229
9.392,3,2.99999998997931,25.2515384814708
9.394,3,2.99999999017972,25.2132656877267
9.396,3,2.99999999037613,25.2024729789761
9.398,3,2.99999999056861,25.2830970242673
9.4,3,2.99999999075724,25.2531102293801
9.402,3,2.99999999094209,25.2428031941934
9.404,3,2.99999999112325,25.2440068548045
9.406,3,2.99999999130078,25.3269282473645
9.408,3,2.99999999147477,25.2938404512356
9.41,3,2.99999999164527,25.2778600213724
9.412,3,2.99999999181237,25.2725786046454
9.414,3,2.99999999197612,25.2735232568711
9.416,3,2.9999999921366,25.2776944739396
9.418,3,2.99999999229387,25.2831744429808
9.42,3,2.99999999244799,25.2888113995664
9.422,3,2.99999999259903,25.2939757180659
9.424,3,2.99999999274705,25.2983783237049
9.426,3,2.99999999289211,25.3019402571521
9.428,3,2.99999999303427,25.3047023875729
9.43,3,2.99999999317358,25.2310665265063
9.432,3,2.99999999331011,25.275359944345
9.434,3,2.99999999344391,25.3781627731483
9.436,3,2.99999999357503,25.350619300029
9.438,3,2.99999999370353,25.3319913073658
9.44,3,2.99999999382946,25.2442567238938
9.442,3,2.99999999395287,25.204031832914
9.444,3,2.99999999407381,25.1931095925745
9.446,3,2.99999999419233,25.1988897819283
9.448,3,2.99999999430849,25.2130053814136
9.45,3,2.99999999442232,25.2301723458253
9.452,3,2.99999999453387,25.2472720151198
9.454,3,2.99999999464319,25.1869492146387
9.456,3,2.99999999475033,25.1669965675536
9.458,3,2.99999999485532,25.1705389117161
9.46,3,2.99999999495822,25.1862593899183
9.462,3,2.99999999505905,25.2069218142474
9.464,3,2.99999999515787,25.2281800309983
9.466,3,2.99999999525471,25.2476578279523
9.468,3,2.99999999534962,25.2642639068903
9.47,3,2.99999999544263,25.2776998045857
9.472,3,2.99999999553377,25.2881192620003
9.474,3,2.9999999956231,25.2202030482994
9.476,3,2.99999999571064,25.1929195003324
9.478,3,2.99999999579642,25.1899944485656
9.48,3,2.9999999958805,25.2003462661616
9.482,3,2.99999999596289,25.2167557514131
9.484,3,2.99999999604363,25.2347756905179
9.486,3,2.99999999612276,25.2518758419986
9.488,3,2.9999999962003,25.2667978367997
9.49,3,2.99999999627629,25.2790856762018
9.492,3,2.99999999635077,25.2887561981352
9.494,3,2.99999999642375,25.2960766996209
9.496,3,2.99999999649528,25.3014216436554
9.498,3,2.99999999656537,25.305185677122
9.5,3,2.99999999663406,25.3077352590534
9.502,3,2.99999999670138,25.309385650401
9.504,3,2.99999999676736,-4935.69387515016
9.506,3,2.99999999683201,-7091.31575616555
9.508,3,2.99999999689537,-7538.33065721473
9.51,3,2.99999999695746,-7030.1817107623
9.512,3,2.99999999701831,-6062.88274519219
9.514,3,2.99999999707795,-4946.2292701396
9.516,3,2.99999999713639,-3860.14785224083
9.518,3,2.99999999719366,-2897.55968098588
9.52,3,2.99999999724979,-2095.82291003875
9.522,3,2.99999999730479,-1458.98185995917
9.524,3,2.9999999973587,-972.91844502624
9.526,3,2.99999999741152,-615.223613584129
9.528,3,2.99999999746329,-361.279178032778
9.53,3,2.99999999751403,-187.718736521925
9.532,3,2.99999999756374,-74.073823595501
9.534,3,2.99999999761247,-3.66843394646595
9.536,3,2.99999999766022,36.7325034585145
9.538,3,2.99999999770702,57.1473731981184
9.54,3,2.99999999775288,64.8906175794471
9.542,3,2.99999999779782,65.1130050444324
9.544,3,2.99999999784186,61.3032523955028
9.546,3,2.99999999788502,55.7195323864479
9.548,3,2.99999999792732,49.8167063587837
9.55,3,2.99999999796878,44.2506166728722
9.552,3,2.9999999980094,39.4134289909879
9.554,3,2.99999999804921,35.4423099731532
9.556,3,2.99999999808823,32.4006195339379
9.558,3,2.99999999812646,30.0790130139897
9.56,3,2.99999999816394,28.3704953636313
9.562,3,2.99999999820066,27.1575063741662
9.564,3,2.99999999823664,26.3284551226804
9.566,3,2.99999999827191,25.7859471479899
9.568,3,2.99999999830647,25.4497701233019
9.57,3,2.99999999834034,25.3324889538259
9.572,3,2.99999999837354,25.2678013743956
9.574,3,2.99999999840607,25.2375415979751
9.576,3,2.99999999843794,25.2286255688082
9.578,3,2.99999999846919,25.231970202397
9.58,3,2.9999999984998,25.3172211517777
9.582,3,2.99999999852981,25.3620324667749
9.584,3,2.99999999855921,25.3808582904283
9.586,3,2.99999999858803,25.3082714547122
9.588,3,2.99999999861626,25.2698054840248
9.59,3,2.99999999864394,25.2533295172945
9.592,3,2.99999999867106,25.2502049393785
9.594,3,2.99999999869764,25.2545078305115
9.596,3,2.99999999872369,25.2623464393774
9.598,3,2.99999999874921,25.27129668637
9.6,3,2.99999999877423,25.2799563152522
9.602,3,2.99999999879874,25.2876063127228
9.604,3,2.99999999882277,25.2939629407809
9.606,3,2.99999999884631,25.2990025581118
9.608,3,2.99999999886939,25.3028425426934
9.61,3,2.999999998892,25.3056638805696
9.612,3,2.99999999891416,25.3076636115941
9.614,3,2.99999999893588,25.309027888609
9.616,3,2.99999999895716,25.3099186868492
9.618,3,2.99999999897802,25.2347701858336
9.62,3,2.99999999899845,25.2778915133592
9.622,3,2.99999999901849,25.304120599106
9.624,3,2.99999999903812,25.3187538763163
9.626,3,2.99999999905735,25.3257599132319
9.628,3,2.99999999907621,25.3280075660558
9.63,3,2.99999999909468,25.327496169471
9.632,3,2.99999999911279,25.3255640947187
9.634,3,2.99999999913053,25.3230651891965
9.636,3,2.99999999914792,25.3205106762876
9.638,3,2.99999999916496,25.318178633318
9.64,3,2.99999999918166,25.2404964591423
9.642,3,2.99999999919803,25.2060027302089
9.644,3,2.99999999921407,25.1979418793869
9.646,3,2.99999999922979,25.2047708608406
9.648,3,2.99999999924519,25.218865246873
9.65,3,2.99999999926029,25.2354425545333
9.652,3,2.99999999927508,25.2517076645755
9.654,3,2.99999999928958,25.2662010059068
9.656,3,2.99999999930379,25.2783191881123
9.658,3,2.99999999931772,25.2879748965812
9.66,3,2.99999999933136,25.2953646107613
9.662,3,2.99999999934473,25.3008167400061
9.664,3,2.99999999935784,25.3046976272282
9.666,3,2.99999999937068,25.3073576852703
9.668,3,2.99999999938327,25.3091042485537
9.67,3,2.9999999993956,25.234492431312
9.672,3,2.99999999940769,25.2022284192487
9.674,3,2.99999999941954,25.1957289839065
9.676,3,2.99999999943115,25.2036089307486
9.678,3,2.99999999944252,25.2183783792739
9.68,3,2.99999999945367,25.3110626061609
9.682,3,2.9999999994646,25.4361441561124
9.684,3,2.99999999947531,25.4904562903317
9.686,3,2.9999999994858,25.5016731164415
9.688,3,2.99999999949609,25.4131051465808
9.69,3,2.99999999950616,25.2800722971394
9.692,3,2.99999999951604,25.1364601733944
9.694,3,2.99999999952572,25.077079947663
9.696,3,2.99999999953521,25.0684735522721
9.698,3,2.9999999995445,25.0877896559633
9.7,3,2.99999999955361,25.1200878746768
9.702,3,2.99999999956254,25.1561205723001
9.704,3,2.99999999957129,25.1905882443463
9.706,3,2.99999999957986,25.2208196072184
9.708,3,2.99999999958826,25.2458084144398
9.71,3,2.9999999995965,25.2655355454673
9.712,3,2.99999999960457,25.2805101116736
9.714,3,2.99999999961248,25.2914726353576
9.716,3,2.99999999962023,25.2992139426698
9.718,3,2.99999999962782,25.3044736308348
9.72,3,2.99999999963527,25.3078909860125
9.722,3,2.99999999964256,25.3099887125477
9.724,3,2.99999999964971,25.3111757634209
9.726,3,2.99999999965672,25.3117600762756
9.728,3,2.99999999966358,25.3119653342062
9.73,3,2.99999999967031,25.2362493006782
9.732,3,2.9999999996769,25.2789220317692
9.734,3,2.99999999968337,25.2291112959284
9.736,3,2.9999999996897,25.2106025495385
9.738,3,2.99999999969591,25.2106110571585
9.74,3,2.99999999970199,25.2961912160642
9.742,3,2.99999999970795,25.343253640124
9.744,3,2.99999999971379,25.28943425444
9.746,3,2.99999999971951,25.2628344210387
9.748,3,2.99999999972512,25.2533736061918
9.75,3,2.99999999973062,25.2539852215668
9.752,3,2.99999999973601,25.2599071870602
9.754,3,2.99999999974129,25.2680762064085
9.756,3,2.99999999974646,25.2766371260261
9.758,3,2.99999999975153,25.3602609993146
9.76,3,2.9999999997565,25.3999568794124
9.762,3,2.99999999976137,25.3366131980895
9.764,3,2.99999999976614,25.3759774636242
9.766,3,2.99999999977082,25.3905225534632
9.768,3,2.9999999997754,25.314699365852
9.77,3,2.9999999997799,25.2738733326202
9.772,3,2.9999999997843,25.2557374778726
9.774,3,2.99999999978861,25.2514901759356
9.776,3,2.99999999979284,25.255067572341
9.778,3,2.99999999979698,25.2624640963183
9.78,3,2.99999999980104,25.3468659249091
9.782,3,2.99999999980502,25.3125997412376
9.784,3,2.99999999980892,25.2941395163876
9.786,3,2.99999999981274,25.2859291279909
9.788,3,2.99999999981649,25.3596932989254
9.79,3,2.99999999982016,25.3184890054842
9.792,3,2.99999999982376,25.3714469861142
9.794,3,2.99999999982728,25.393687512373
9.796,3,2.99999999983074,25.3973541522921
9.798,3,2.99999999983412,25.3907551391905
9.8,3,2.99999999983744,25.3036347625568
9.802,3,2.99999999984069,25.2578769948984
9.804,3,2.99999999984388,25.3143891860904
9.806,3,2.999999999847,25.3441562298535
9.808,3,2.99999999985006,25.3567246210414
9.81,3,2.99999999985306,25.3588820790974
9.812,3,2.999999999856,25.2795764798433
9.814,3,2.99999999985888,25.2403600820096
9.816,3,2.9999999998617,25.2263901251894
9.818,3,2.99999999986446,25.3029595043348
9.82,3,2.99999999986718,25.3445492929514
9.822,3,2.99999999986983,25.3633828886583
9.824,3,2.99999999987244,25.3682238677722
9.826,3,2.99999999987499,25.289427149495
9.828,3,2.99999999987749,25.3252087873148
9.83,3,2.99999999987994,25.3428542540116
9.832,3,2.99999999988234,25.4247867243138
9.834,3,2.99999999988469,25.4572122987033
9.836,3,2.999999999887,25.384341138898
9.838,3,2.99999999988926,25.338215787045
9.84,3,2.99999999989147,25.3109039402591
9.842,3,2.99999999989364,25.372018119498
9.844,3,2.99999999989577,25.3985512386437
9.846,3,2.99999999989785,25.3283277810774
9.848,3,2.9999999998999,25.2891425056863
9.85,3,2.9999999999019,25.27037451141
9.852,3,2.99999999990386,25.3400444471254
9.854,3,2.99999999990578,25.3742952507367
9.856,3,2.99999999990767,25.3105809048639
9.858,3,2.99999999990952,25.3523168129466
9.86,3,2.99999999991132,25.2947627797498
9.862,3,2.9999999999131,25.265645692947
9.864,3,2.99999999991484,25.3302641112689
9.866,3,2.99999999991654,25.3627866789497
9.868,3,2.99999999991821,25.3749855896755
9.87,3,2.99999999991984,25.3751437519247
9.872,3,2.99999999992145,25.3688660643195
9.874,3,2.99999999992302,25.3597763042237
9.876,3,2.99999999992456,25.3500842440998
9.878,3,2.99999999992607,25.3410275999516
9.88,3,2.99999999992755,25.3332036205026
9.882,3,2.999999999929,25.3268091052376
9.884,3,2.99999999993041,25.3218079070232
9.886,3,2.99999999993181,25.3180432369904
9.888,3,2.99999999993317,25.3153094534051
9.89,3,2.99999999993451,25.3133951617539
9.892,3,2.99999999993582,25.3121067638912
9.894,3,2.9999999999371,25.31127925823
